#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
tr|A0A120HKC7|A0A120HKC7_9FLAO	0.3564356435643564	0.3613861386138614	0.2821782178217822	0.4405940594059406	0.2722772277227723	0.28712871287128716	0.5198019801980198	0.19801980198019803	0.28217821782178215	0.5148514851485149	0.1485148514851485	0.3366336633663366	0.6039603960396039	0.22277227722772278	0.17326732673267328	0.4405940594059406	0.28217821782178215	0.2772277227722773	0.3712871287128713	0.23267326732673269	0.39603960396039606	0.3465346534653465	0.3712871287128713	0.2821782178217822	0.33663366336633666	0.297029702970297	0.3663366336633663	0.3118811881188119	0.40594059405940597	0.2821782178217821	0.14356435643564355	0.7425742574257426	0.11386138613861385	0.38613861386138615	0.3712871287128713	0.24257425742574257	0.3910891089108911	0.3564356435643564	0.2524752475247525
tr|A0A120HKF5|A0A120HKF5_9FLAO	0.32275132275132273	0.35978835978835977	0.31746031746031744	0.36507936507936506	0.32275132275132273	0.31216931216931215	0.48677248677248675	0.20634920634920634	0.3068783068783069	0.42328042328042326	0.21693121693121692	0.3597883597883598	0.544973544973545	0.35978835978835977	0.09523809523809523	0.4603174603174603	0.2275132275132275	0.31216931216931226	0.31216931216931215	0.2328042328042328	0.4550264550264551	0.3439153439153439	0.3968253968253968	0.25925925925925924	0.35978835978835977	0.2751322751322751	0.3650793650793651	0.2751322751322751	0.4656084656084656	0.2592592592592593	0.12698412698412698	0.7354497354497355	0.13756613756613756	0.48677248677248675	0.2857142857142857	0.22751322751322756	0.4074074074074074	0.32275132275132273	0.2698412698412698
tr|A0A120HKG6|A0A120HKG6_9FLAO	0.34285714285714286	0.30857142857142855	0.3485714285714286	0.3657142857142857	0.32571428571428573	0.3085714285714286	0.4685714285714286	0.24571428571428572	0.28571428571428564	0.4228571428571429	0.19428571428571428	0.3828571428571429	0.49142857142857144	0.3485714285714286	0.15999999999999998	0.48	0.19428571428571428	0.32571428571428573	0.3314285714285714	0.16	0.5085714285714286	0.25142857142857145	0.42857142857142855	0.32	0.38285714285714284	0.2	0.4171428571428572	0.21142857142857144	0.4685714285714286	0.32	0.09714285714285714	0.7371428571428571	0.1657142857142857	0.5142857142857142	0.29714285714285715	0.1885714285714286	0.4057142857142857	0.34285714285714286	0.25142857142857145
tr|A0A120HKG8|A0A120HKG8_9FLAO	0.4074074074074074	0.26666666666666666	0.3259259259259259	0.3925925925925926	0.32592592592592595	0.28148148148148144	0.4962962962962963	0.23703703703703705	0.2666666666666667	0.4740740740740741	0.16296296296296298	0.36296296296296293	0.562962962962963	0.2740740740740741	0.16296296296296292	0.5185185185185185	0.17037037037037037	0.3111111111111111	0.31851851851851853	0.24444444444444444	0.437037037037037	0.26666666666666666	0.45925925925925926	0.27407407407407414	0.362962962962963	0.1925925925925926	0.4444444444444445	0.21481481481481482	0.5111111111111111	0.27407407407407414	0.13333333333333333	0.725925925925926	0.14074074074074072	0.37777777777777777	0.35555555555555557	0.26666666666666666	0.3925925925925926	0.4074074074074074	0.2
tr|A0A120HKI4|A0A120HKI4_9FLAO	0.2984749455337691	0.38344226579520696	0.31808278867102396	0.4074074074074074	0.30718954248366015	0.2854030501089324	0.5163398692810458	0.20261437908496732	0.2810457516339869	0.4357298474945534	0.2113289760348584	0.35294117647058815	0.5468409586056645	0.28540305010893247	0.16775599128540303	0.4008714596949891	0.28540305010893247	0.31372549019607837	0.3006535947712418	0.24618736383442266	0.4531590413943355	0.38344226579520696	0.3812636165577342	0.23529411764705876	0.35294117647058826	0.32461873638344224	0.32244008714596945	0.3202614379084967	0.4444444444444444	0.23529411764705888	0.09586056644880174	0.803921568627451	0.10021786492374729	0.39651416122004357	0.3311546840958606	0.27233115468409586	0.4466230936819172	0.2984749455337691	0.2549019607843137
tr|A0A120HKL2|A0A120HKL2_9FLAO	0.373015873015873	0.3968253968253968	0.23015873015873017	0.35714285714285715	0.4523809523809524	0.1904761904761904	0.5555555555555556	0.25396825396825395	0.19047619047619047	0.42063492063492064	0.31746031746031744	0.26190476190476186	0.6428571428571429	0.30952380952380953	0.04761904761904756	0.48412698412698413	0.2857142857142857	0.23015873015873012	0.373015873015873	0.2698412698412698	0.35714285714285715	0.3888888888888889	0.30952380952380953	0.3015873015873016	0.2619047619047619	0.3412698412698413	0.39682539682539686	0.31746031746031744	0.38095238095238093	0.3015873015873016	0.23015873015873015	0.7142857142857143	0.05555555555555558	0.47619047619047616	0.24603174603174602	0.2777777777777778	0.38095238095238093	0.373015873015873	0.24603174603174605
tr|A0A120HKM8|A0A120HKM8_9FLAO	0.25101214574898784	0.3582995951417004	0.3906882591093118	0.3643724696356275	0.291497975708502	0.3441295546558705	0.4817813765182186	0.18218623481781376	0.3360323886639676	0.3765182186234818	0.20647773279352227	0.41700404858299595	0.4959514170040486	0.3441295546558704	0.15991902834008093	0.3117408906882591	0.305668016194332	0.38259109311740896	0.2834008097165992	0.2125506072874494	0.5040485829959513	0.3643724696356275	0.3967611336032389	0.23886639676113358	0.41700404858299595	0.32388663967611336	0.25910931174089064	0.3340080971659919	0.4271255060728745	0.23886639676113364	0.10526315789473684	0.819838056680162	0.0748987854251012	0.41700404858299595	0.31376518218623484	0.26923076923076916	0.5364372469635628	0.25101214574898784	0.2125506072874494
tr|A0A120HKP9|A0A120HKP9_9FLAO	0.3446153846153846	0.28307692307692306	0.3723076923076924	0.36923076923076925	0.3076923076923077	0.32307692307692304	0.49846153846153846	0.2	0.3015384615384615	0.4276923076923077	0.1723076923076923	0.4	0.48615384615384616	0.31384615384615383	0.2	0.4276923076923077	0.22153846153846155	0.3507692307692307	0.3384615384615385	0.1476923076923077	0.5138461538461538	0.2923076923076923	0.4123076923076923	0.2953846153846153	0.4	0.22153846153846155	0.3784615384615384	0.26153846153846155	0.4430769230769231	0.2953846153846154	0.09538461538461539	0.7415384615384616	0.163076923076923	0.4523076923076923	0.3230769230769231	0.2246153846153846	0.4523076923076923	0.3446153846153846	0.2030769230769231
tr|A0A120HKR5|A0A120HKR5_9FLAO	0.3790322580645161	0.3193548387096774	0.3016129032258065	0.4274193548387097	0.29516129032258065	0.2774193548387096	0.5306451612903226	0.1935483870967742	0.27580645161290324	0.4806451612903226	0.17903225806451614	0.3403225806451612	0.6	0.267741935483871	0.13225806451612904	0.4596774193548387	0.2403225806451613	0.29999999999999993	0.3870967741935484	0.2129032258064516	0.4	0.3338709677419355	0.3919354838709677	0.2741935483870968	0.3403225806451613	0.2645161290322581	0.3951612903225806	0.3016129032258065	0.4241935483870968	0.27419354838709675	0.14677419354838708	0.6983870967741935	0.15483870967741942	0.432258064516129	0.3032258064516129	0.2645161290322581	0.38387096774193546	0.3790322580645161	0.23709677419354847
tr|A0A120HKS0|A0A120HKS0_9FLAO	0.35365853658536583	0.29878048780487804	0.34756097560975613	0.39227642276422764	0.266260162601626	0.3414634146341463	0.491869918699187	0.17276422764227642	0.33536585365853655	0.46747967479674796	0.1483739837398374	0.3841463414634146	0.5447154471544715	0.266260162601626	0.1890243902439025	0.4349593495934959	0.22357723577235772	0.34146341463414637	0.35772357723577236	0.18699186991869918	0.4552845528455285	0.2967479674796748	0.44715447154471544	0.25609756097560976	0.38414634146341464	0.2459349593495935	0.36991869918699183	0.2621951219512195	0.4817073170731707	0.25609756097560976	0.12398373983739837	0.7540650406504065	0.12195121951219512	0.43902439024390244	0.3231707317073171	0.23780487804878053	0.4146341463414634	0.35365853658536583	0.23170731707317083
tr|A0A120HKS1|A0A120HKS1_9FLAO	0.36018957345971564	0.2796208530805687	0.3601895734597157	0.4075829383886256	0.32701421800947866	0.26540284360189575	0.5023696682464455	0.2559241706161137	0.2417061611374408	0.43601895734597157	0.17061611374407584	0.39336492890995256	0.5355450236966824	0.3222748815165877	0.14218009478672988	0.44549763033175355	0.21800947867298578	0.3364928909952607	0.3080568720379147	0.22748815165876776	0.46445497630331756	0.2938388625592417	0.4312796208530806	0.2748815165876778	0.3933649289099526	0.2132701421800948	0.39336492890995267	0.2559241706161137	0.46919431279620855	0.27488151658767773	0.10900473933649289	0.7772511848341233	0.11374407582938384	0.38388625592417064	0.3127962085308057	0.3033175355450236	0.43601895734597157	0.36018957345971564	0.20379146919431274
tr|A0A120HKT7|A0A120HKT7_9FLAO	0.30603448275862066	0.3922413793103448	0.30172413793103453	0.3879310344827586	0.25862068965517243	0.3534482758620689	0.49137931034482757	0.15948275862068967	0.3491379310344827	0.4698275862068966	0.1853448275862069	0.3448275862068965	0.5775862068965517	0.27586206896551724	0.14655172413793105	0.4224137931034483	0.2801724137931034	0.2974137931034483	0.33189655172413796	0.24568965517241378	0.4224137931034483	0.38362068965517243	0.375	0.24137931034482762	0.3448275862068966	0.33189655172413796	0.32327586206896547	0.31896551724137934	0.4396551724137931	0.24137931034482757	0.1336206896551724	0.7456896551724138	0.12068965517241381	0.4396551724137931	0.3146551724137931	0.24568965517241376	0.4224137931034483	0.30603448275862066	0.27155172413793105
tr|A0A120HKU3|A0A120HKU3_9FLAO	0.37604456824512533	0.31197771587743733	0.31197771587743733	0.34818941504178275	0.28690807799442897	0.36490250696378823	0.415041782729805	0.2200557103064067	0.36490250696378834	0.479108635097493	0.12256267409470752	0.3983286908077995	0.5543175487465181	0.298050139275766	0.14763231197771592	0.5153203342618384	0.17270194986072424	0.31197771587743733	0.3955431754874652	0.15877437325905291	0.4456824512534819	0.2646239554317549	0.3871866295264624	0.34818941504178275	0.3983286908077994	0.20612813370473537	0.3955431754874652	0.2200557103064067	0.43175487465181056	0.34818941504178275	0.17270194986072424	0.713091922005571	0.11420612813370468	0.4401114206128134	0.3064066852367688	0.25348189415041783	0.362116991643454	0.37604456824512533	0.26183844011142066
tr|A0A120HKU7|A0A120HKU7_9FLAO	0.37593984962406013	0.3609022556390977	0.26315789473684215	0.3308270676691729	0.39097744360902253	0.27819548872180455	0.47368421052631576	0.24812030075187969	0.2781954887218046	0.42105263157894735	0.2781954887218045	0.30075187969924816	0.5864661654135338	0.3007518796992481	0.1127819548872181	0.5037593984962406	0.23308270676691728	0.2631578947368421	0.3609022556390977	0.22556390977443608	0.4135338345864662	0.3082706766917293	0.3308270676691729	0.3609022556390977	0.3007518796992481	0.2706766917293233	0.4285714285714286	0.2706766917293233	0.3684210526315789	0.3609022556390978	0.21804511278195488	0.6917293233082706	0.09022556390977443	0.48872180451127817	0.23308270676691728	0.2781954887218045	0.39097744360902253	0.37593984962406013	0.23308270676691734
tr|A0A120HKU8|A0A120HKU8_9FLAO	0.3288590604026846	0.34675615212527966	0.3243847874720357	0.3870246085011186	0.26174496644295303	0.35123042505592833	0.5011185682326622	0.15883668903803133	0.34004474272930646	0.4608501118568233	0.1767337807606264	0.36241610738255026	0.5413870246085011	0.2953020134228188	0.1633109619686801	0.43847874720357943	0.2483221476510067	0.31319910514541394	0.3243847874720358	0.21700223713646533	0.45861297539149887	0.3243847874720358	0.4161073825503356	0.2595078299776286	0.3624161073825503	0.2796420581655481	0.35794183445190164	0.28187919463087246	0.45861297539149887	0.2595078299776286	0.11185682326621924	0.756152125279642	0.1319910514541387	0.4407158836689038	0.31543624161073824	0.24384787472035796	0.4250559284116331	0.3288590604026846	0.24608501118568232
tr|A0A120HKV6|A0A120HKV6_9FLAO	0.3663157894736842	0.3031578947368421	0.3305263157894737	0.38105263157894737	0.31157894736842107	0.3073684210526316	0.4884210526315789	0.21263157894736842	0.29894736842105274	0.47368421052631576	0.16210526315789472	0.36421052631578954	0.5473684210526316	0.29894736842105263	0.15368421052631576	0.45473684210526316	0.2231578947368421	0.3221052631578948	0.3705263157894737	0.17684210526315788	0.4526315789473684	0.3136842105263158	0.42526315789473684	0.26105263157894737	0.3642105263157895	0.24842105263157896	0.3873684210526315	0.27578947368421053	0.4631578947368421	0.2610526315789473	0.13263157894736843	0.7494736842105263	0.11789473684210527	0.44	0.3094736842105263	0.25052631578947376	0.42947368421052634	0.3663157894736842	0.20421052631578945
tr|A0A120HKV9|A0A120HKV9_9FLAO	0.3064516129032258	0.3709677419354839	0.32258064516129037	0.41935483870967744	0.3467741935483871	0.2338709677419354	0.5766129032258065	0.1935483870967742	0.22983870967741932	0.4112903225806452	0.25	0.33870967741935476	0.5362903225806451	0.3346774193548387	0.12903225806451618	0.3346774193548387	0.3467741935483871	0.31854838709677413	0.29435483870967744	0.24193548387096775	0.46370967741935476	0.4112903225806452	0.3911290322580645	0.19758064516129026	0.3387096774193548	0.3548387096774194	0.30645161290322587	0.3911290322580645	0.4112903225806452	0.1975806451612903	0.10483870967741936	0.7903225806451613	0.10483870967741937	0.4274193548387097	0.27419354838709675	0.2983870967741935	0.5080645161290323	0.3064516129032258	0.18548387096774194
tr|A0A120HL57|A0A120HL57_9FLAO	0.35251798561151076	0.3069544364508393	0.3405275779376499	0.3932853717026379	0.3117505995203837	0.2949640287769784	0.486810551558753	0.22541966426858512	0.2877697841726618	0.47002398081534774	0.14148681055155876	0.38848920863309355	0.5323741007194245	0.31414868105515587	0.15347721822541965	0.44364508393285373	0.22302158273381295	0.3333333333333333	0.3597122302158273	0.17266187050359713	0.4676258992805755	0.2997601918465228	0.42685851318944845	0.27338129496402874	0.38848920863309355	0.23980815347721823	0.3717026378896882	0.2685851318944844	0.4580335731414868	0.2733812949640288	0.11510791366906475	0.762589928057554	0.12230215827338131	0.407673860911271	0.3381294964028777	0.2541966426858513	0.4172661870503597	0.35251798561151076	0.23021582733812945
tr|A0A120HL63|A0A120HL63_9FLAO	0.3472584856396867	0.33159268929503916	0.3211488250652741	0.4177545691906005	0.2245430809399478	0.3577023498694517	0.4856396866840731	0.1671018276762402	0.3472584856396867	0.48825065274151436	0.13838120104438642	0.3733681462140992	0.5587467362924282	0.2584856396866841	0.1827676240208877	0.46475195822454307	0.2245430809399478	0.31070496083550914	0.3133159268929504	0.2454308093994778	0.4412532637075718	0.30548302872062666	0.4360313315926893	0.258485639686684	0.3733681462140992	0.2506527415143603	0.3759791122715405	0.2584856396866841	0.4830287206266319	0.258485639686684	0.10443864229765012	0.7806788511749347	0.11488250652741516	0.38642297650130547	0.3263707571801567	0.2872062663185379	0.39947780678851175	0.3472584856396867	0.25326370757180156
tr|A0A120HL95|A0A120HL95_9FLAO	0.3389830508474576	0.3559322033898305	0.3050847457627119	0.4067796610169492	0.2711864406779661	0.3220338983050847	0.4915254237288136	0.1864406779661017	0.3220338983050847	0.4745762711864407	0.22033898305084745	0.30508474576271183	0.6271186440677966	0.22033898305084745	0.15254237288135594	0.3898305084745763	0.3050847457627119	0.3050847457627118	0.3559322033898305	0.2711864406779661	0.37288135593220345	0.3728813559322034	0.3728813559322034	0.2542372881355932	0.3050847457627119	0.3559322033898305	0.33898305084745756	0.3220338983050847	0.423728813559322	0.2542372881355932	0.1694915254237288	0.6779661016949152	0.15254237288135597	0.5254237288135594	0.22033898305084745	0.2542372881355932	0.4745762711864407	0.3389830508474576	0.18644067796610164
tr|B2KJ98|B2KJ98_9FLAO	0.29523809523809524	0.34285714285714286	0.36190476190476184	0.34285714285714286	0.4	0.2571428571428571	0.5238095238095238	0.23809523809523808	0.23809523809523808	0.37142857142857144	0.23809523809523808	0.3904761904761905	0.47619047619047616	0.38095238095238093	0.1428571428571429	0.37142857142857144	0.2857142857142857	0.34285714285714286	0.2761904761904762	0.2	0.5238095238095237	0.41904761904761906	0.3904761904761905	0.1904761904761904	0.3904761904761905	0.3142857142857143	0.2952380952380953	0.3523809523809524	0.45714285714285713	0.1904761904761904	0.08571428571428572	0.7714285714285715	0.1428571428571428	0.3904761904761905	0.3619047619047619	0.24761904761904768	0.5523809523809524	0.29523809523809524	0.15238095238095234
tr|A0A0X8BYR3|A0A0X8BYR3_9FLAO	0.3508771929824561	0.30701754385964913	0.34210526315789475	0.43859649122807015	0.2807017543859649	0.2807017543859649	0.5175438596491229	0.20175438596491227	0.2807017543859649	0.5087719298245614	0.12280701754385964	0.3684210526315789	0.5701754385964912	0.32456140350877194	0.10526315789473684	0.41228070175438597	0.24561403508771928	0.3421052631578948	0.37719298245614036	0.19298245614035087	0.4298245614035087	0.34210526315789475	0.5	0.1578947368421053	0.3684210526315789	0.2719298245614035	0.3596491228070175	0.30701754385964913	0.5350877192982456	0.1578947368421052	0.10526315789473684	0.8157894736842105	0.07894736842105265	0.42105263157894735	0.2894736842105263	0.2894736842105263	0.42105263157894735	0.3508771929824561	0.22807017543859653
tr|A0A0X8BYR4|A0A0X8BYR4_9FLAO	0.319672131147541	0.33060109289617484	0.34972677595628415	0.3879781420765027	0.2786885245901639	0.33333333333333337	0.48633879781420764	0.1885245901639344	0.32513661202185795	0.43169398907103823	0.17759562841530055	0.3907103825136612	0.5300546448087432	0.3114754098360656	0.1584699453551912	0.41530054644808745	0.24316939890710382	0.34153005464480873	0.3087431693989071	0.22131147540983606	0.4699453551912568	0.3251366120218579	0.43169398907103823	0.24316939890710382	0.3907103825136612	0.2677595628415301	0.34153005464480873	0.27595628415300544	0.4808743169398907	0.24316939890710387	0.1092896174863388	0.7868852459016393	0.10382513661202186	0.42896174863387976	0.31693989071038253	0.25409836065573776	0.4562841530054645	0.319672131147541	0.22404371584699456
tr|A0A0X8BYR5|A0A0X8BYR5_9FLAO	0.34591194968553457	0.330188679245283	0.3238993710691825	0.42138364779874216	0.24213836477987422	0.33647798742138363	0.5062893081761006	0.16352201257861634	0.33018867924528306	0.4937106918238994	0.14150943396226415	0.3647798742138365	0.559748427672956	0.2861635220125786	0.15408805031446543	0.44339622641509435	0.2389937106918239	0.31761006289308175	0.33647798742138363	0.22327044025157233	0.440251572327044	0.29245283018867924	0.4811320754716981	0.2264150943396226	0.36477987421383645	0.27044025157232704	0.36477987421383656	0.25157232704402516	0.5220125786163522	0.2264150943396227	0.10062893081761007	0.7767295597484277	0.12264150943396224	0.44654088050314467	0.330188679245283	0.22327044025157233	0.42138364779874216	0.34591194968553457	0.23270440251572327
tr|A0A0X8BYS1|A0A0X8BYS1_9FLAO	0.45217391304347826	0.26956521739130435	0.27826086956521734	0.4260869565217391	0.30434782608695654	0.26956521739130435	0.5217391304347826	0.20869565217391303	0.26956521739130435	0.5130434782608696	0.13043478260869565	0.3565217391304347	0.6173913043478261	0.22608695652173913	0.1565217391304348	0.5304347826086957	0.19130434782608696	0.27826086956521734	0.391304347826087	0.22608695652173913	0.3826086956521739	0.2956521739130435	0.34782608695652173	0.3565217391304347	0.3565217391304348	0.19130434782608696	0.4521739130434783	0.25217391304347825	0.391304347826087	0.3565217391304348	0.19130434782608696	0.6782608695652174	0.13043478260869568	0.40869565217391307	0.33043478260869563	0.26086956521739124	0.3130434782608696	0.45217391304347826	0.2347826086956522
tr|A0A0X8BYS5|A0A0X8BYS5_9FLAO	0.4552683896620278	0.30417495029821073	0.2405566600397615	0.44930417495029823	0.34393638170974156	0.20675944333996027	0.5825049701789264	0.220675944333996	0.19681908548707755	0.536779324055666	0.20278330019880716	0.26043737574552683	0.6759443339960238	0.21272365805168986	0.11133200795228632	0.5268389662027833	0.24254473161033796	0.23061630218687879	0.43339960238568587	0.24254473161033796	0.3240556660039762	0.36182902584493043	0.36381709741550694	0.2743538767395627	0.26043737574552683	0.27634194831013914	0.463220675944334	0.2922465208747515	0.43339960238568587	0.2743538767395626	0.18290258449304175	0.6739562624254473	0.14314115308151099	0.46322067594433397	0.23260437375745527	0.30417495029821073	0.34592445328031807	0.4552683896620278	0.19880715705765412
tr|A0A0X8BYS6|A0A0X8BYS6_9FLAO	0.3157894736842105	0.3157894736842105	0.368421052631579	0.35526315789473684	0.39473684210526316	0.25	0.4342105263157895	0.3157894736842105	0.25	0.4605263157894737	0.15789473684210525	0.3815789473684211	0.5263157894736842	0.2631578947368421	0.21052631578947373	0.40789473684210525	0.2236842105263158	0.36842105263157887	0.35526315789473684	0.17105263157894737	0.4736842105263158	0.3815789473684211	0.3684210526315789	0.25000000000000006	0.3815789473684211	0.2631578947368421	0.3552631578947369	0.27631578947368424	0.47368421052631576	0.24999999999999994	0.13157894736842105	0.75	0.11842105263157898	0.40789473684210525	0.3684210526315789	0.22368421052631576	0.4342105263157895	0.3157894736842105	0.25
tr|A0A0X8BYS7|A0A0X8BYS7_9FLAO	0.38953488372093026	0.28294573643410853	0.3275193798449612	0.3856589147286822	0.25775193798449614	0.3565891472868217	0.4631782945736434	0.20155038759689922	0.3352713178294574	0.5077519379844961	0.11046511627906977	0.3817829457364341	0.562015503875969	0.24031007751937986	0.19767441860465115	0.4941860465116279	0.1996124031007752	0.3062015503875969	0.35658914728682173	0.2054263565891473	0.437984496124031	0.2655038759689923	0.4166666666666667	0.31782945736434104	0.3817829457364341	0.20736434108527133	0.4108527131782945	0.23449612403100775	0.4476744186046512	0.3178294573643411	0.14728682170542637	0.7364341085271318	0.11627906976744184	0.38372093023255816	0.34108527131782945	0.2751937984496124	0.38372093023255816	0.38953488372093026	0.2267441860465116
tr|A0A0X8BYT0|A0A0X8BYT0_9FLAO	0.4188034188034188	0.2564102564102564	0.32478632478632474	0.4017094017094017	0.28205128205128205	0.3162393162393162	0.5384615384615384	0.15384615384615385	0.3076923076923077	0.5128205128205128	0.15384615384615385	0.33333333333333337	0.5811965811965812	0.19658119658119658	0.22222222222222218	0.452991452991453	0.23076923076923078	0.3162393162393163	0.4444444444444444	0.13675213675213677	0.4188034188034188	0.28205128205128205	0.42735042735042733	0.2905982905982906	0.3333333333333333	0.23931623931623933	0.4273504273504274	0.2564102564102564	0.452991452991453	0.2905982905982906	0.1623931623931624	0.6923076923076923	0.14529914529914534	0.48717948717948717	0.26495726495726496	0.24786324786324782	0.4017094017094017	0.4188034188034188	0.17948717948717946
tr|A0A0X8BYT5|A0A0X8BYT5_9FLAO	0.39	0.26	0.35	0.38	0.32	0.3	0.45	0.25	0.30000000000000004	0.46	0.14	0.4	0.54	0.28	0.17999999999999994	0.48	0.17	0.35	0.34	0.2	0.4599999999999999	0.21	0.48	0.31000000000000005	0.4	0.18	0.42	0.19	0.5	0.31000000000000005	0.15	0.75	0.09999999999999998	0.42	0.34	0.24000000000000005	0.39	0.39	0.21999999999999997
tr|A0A0X8BYT6|A0A0X8BYT6_9FLAO	0.20470588235294118	0.2917647058823529	0.5035294117647059	0.28705882352941176	0.24	0.4729411764705882	0.3552941176470588	0.17882352941176471	0.4658823529411765	0.3270588235294118	0.10823529411764705	0.5647058823529411	0.38588235294117645	0.35764705882352943	0.2564705882352941	0.29411764705882354	0.20941176470588235	0.49647058823529405	0.2235294117647059	0.1623529411764706	0.6141176470588235	0.24	0.46352941176470586	0.29647058823529415	0.5647058823529412	0.2211764705882353	0.21411764705882352	0.2164705882352941	0.48705882352941177	0.29647058823529415	0.08	0.88	0.040000000000000036	0.35764705882352943	0.44941176470588234	0.19294117647058823	0.5529411764705883	0.20470588235294118	0.24235294117647055
tr|A0A0X8BYU4|A0A0X8BYU4_9FLAO	0.430622009569378	0.20095693779904306	0.3684210526315789	0.3875598086124402	0.27751196172248804	0.33492822966507174	0.4688995215311005	0.21052631578947367	0.32057416267942584	0.5263157894736842	0.0861244019138756	0.3875598086124402	0.5789473684210527	0.24401913875598086	0.1770334928229665	0.49760765550239233	0.14832535885167464	0.3540669856459331	0.41626794258373206	0.16267942583732056	0.42105263157894735	0.22488038277511962	0.5167464114832536	0.2583732057416268	0.3875598086124402	0.17703349282296652	0.43540669856459324	0.17703349282296652	0.5645933014354066	0.2583732057416268	0.14832535885167464	0.7129186602870813	0.13875598086124408	0.46411483253588515	0.28708133971291866	0.2488038277511962	0.3875598086124402	0.430622009569378	0.18181818181818177
tr|A0A0X8BYU6|A0A0X8BYU6_9FLAO	0.41509433962264153	0.27358490566037735	0.3113207547169811	0.4528301886792453	0.25471698113207547	0.29245283018867924	0.5094339622641509	0.19811320754716982	0.29245283018867924	0.5566037735849056	0.09433962264150944	0.34905660377358494	0.5849056603773585	0.2830188679245283	0.13207547169811323	0.49056603773584906	0.19811320754716982	0.3113207547169811	0.44339622641509435	0.14150943396226415	0.41509433962264153	0.2641509433962264	0.49056603773584906	0.24528301886792458	0.3490566037735849	0.2169811320754717	0.43396226415094336	0.24528301886792453	0.5094339622641509	0.24528301886792458	0.11320754716981132	0.7264150943396226	0.1603773584905661	0.5188679245283019	0.27358490566037735	0.20754716981132076	0.3490566037735849	0.41509433962264153	0.23584905660377353
tr|A0A0X8BYV4|A0A0X8BYV4_9FLAO	0.36926605504587157	0.2981651376146789	0.3325688073394496	0.3830275229357798	0.2545871559633027	0.3623853211009175	0.4701834862385321	0.17889908256880735	0.3509174311926605	0.4793577981651376	0.14220183486238533	0.37844036697247707	0.5711009174311926	0.24311926605504589	0.1857798165137615	0.46788990825688076	0.21100917431192662	0.32110091743119257	0.37155963302752293	0.19954128440366972	0.4288990825688074	0.29357798165137616	0.39908256880733944	0.3073394495412844	0.37844036697247707	0.23623853211009174	0.3853211009174312	0.25229357798165136	0.44036697247706424	0.30733944954128445	0.15137614678899083	0.7270642201834863	0.12155963302752293	0.40825688073394495	0.3211009174311927	0.2706422018348624	0.4105504587155963	0.36926605504587157	0.22018348623853207
tr|A0A0X8BYV5|A0A0X8BYV5_9FLAO	0.21138211382113822	0.23577235772357724	0.5528455284552845	0.25203252032520324	0.23577235772357724	0.5121951219512195	0.3170731707317073	0.18699186991869918	0.4959349593495934	0.3008130081300813	0.10569105691056911	0.5934959349593496	0.34959349593495936	0.34959349593495936	0.30081300813008127	0.2682926829268293	0.1951219512195122	0.5365853658536586	0.17073170731707318	0.17886178861788618	0.6504065040650406	0.21138211382113822	0.42276422764227645	0.3658536585365853	0.5934959349593496	0.18699186991869918	0.21951219512195122	0.1951219512195122	0.43902439024390244	0.3658536585365854	0.08943089430894309	0.8861788617886179	0.024390243902438935	0.3821138211382114	0.45528455284552843	0.16260162601626021	0.6260162601626016	0.21138211382113822	0.1626016260162602
tr|A0A0X8BYV8|A0A0X8BYV8_9FLAO	0.352	0.312	0.336	0.396	0.276	0.32799999999999996	0.512	0.18	0.308	0.472	0.128	0.4	0.56	0.28	0.15999999999999992	0.44	0.244	0.31600000000000006	0.376	0.184	0.44	0.308	0.392	0.29999999999999993	0.4	0.248	0.352	0.28	0.42	0.3	0.14	0.748	0.11199999999999999	0.392	0.36	0.248	0.38	0.352	0.268
