#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
tr|A0A0X8BZX0|A0A0X8BZX0_9FLAO	1.5667113236758334	0.2611185539459723	0.7833556618379167	2.35006698551375	0.0	0.2611185539459723	2.6111855394597225	1.5667113236758334	0.0	2.088948431567778	3.133422647351667	2.35006698551375	0.5222371078919446	0.7833556618379167	0.5222371078919446	0.5222371078919446	1.5667113236758334	0.0	0.2611185539459723	1.044474215783889	0.027763531022393657	0.024505482328611456	0.024003347679732723	0.026498154197679005	0.024235770999457177	0.023501275342536057	0.02822965215581638	0.023449618899891257	0.02424922202491363	0.021320418831000335	0.023235857627764048	0.024434970804716558	0.026467209844107456	0.02668421880609889	0.024659577594179655	0.027498183225034133	0.026834393418054242	0.02209692801169708	0.023133403087301236	0.023120993842562994	0.02367830642131321	0.025200995092071205	0.02144096339724259	0.02323223827364648	0.026325559387582954	0.025709211892654328	0.026247391272144115	0.024487331089354285	0.022105949806001564	0.024531289678469043
tr|A0A0X8BZX2|A0A0X8BZX2_9FLAO	1.4477590416287716	0.8686554249772629	3.1850698915832973	1.7373108499545258	0.2895518083257543	1.1582072333030171	2.6059662749317885	1.7373108499545258	0.8686554249772629	2.02686265828028	4.922380741537823	2.6059662749317885	1.4477590416287716	1.4477590416287716	1.7373108499545258	0.8686554249772629	3.4746216999090516	0.0	0.8686554249772629	2.3164144666060342	0.026848792313339157	0.024242090026035824	0.025427219514149883	0.018194641015390874	0.02742683957937218	0.02023077490863391	0.027855996030129716	0.021547443449743985	0.02632959393307241	0.02131403908571971	0.02634205070146533	0.01956765045624316	0.02690804669840287	0.02225350738990525	0.02588051226590235	0.02137430075234186	0.02610155439999093	0.01942945049269281	0.025612858339192374	0.022368248875950673	0.026532186445406118	0.022027072332166203	0.023816314411366498	0.02102162415614802	0.026046994080569413	0.0204905654226091	0.02472442493917817	0.02378395269399135	0.026256712765780326	0.020492734199355565
tr|A0A0X8BZX3|A0A0X8BZX3_9FLAO	5.352583742377975	2.548849401132369	3.31350422147208	1.7841945807926582	0.7646548203397107	2.293964461019132	6.372123502830922	6.117238562717685	0.7646548203397107	5.097698802264738	4.3330439819250275	4.587928922038264	2.039079520905895	3.0586192813588426	2.039079520905895	1.7841945807926582	2.803734341245606	0.25488494011323687	0.5097698802264737	3.31350422147208	0.025815352420863222	0.02721479072593473	0.02262778869883819	0.024158010675332974	0.024470718524740528	0.024930169985859604	0.026254850134190384	0.026019475981637133	0.0241712464570766	0.02338987194326866	0.023512118818726106	0.02676918728566986	0.02451629169350346	0.0229907405918576	0.025708906493163156	0.02507166528294588	0.027126325870634835	0.025607455497830535	0.02456574420874495	0.02455059061690786	0.025292187971244388	0.02692406715449875	0.024935229652286395	0.02422628605546436	0.023590702507284175	0.02456241734715376	0.02448943793604524	0.02525061040582544	0.022792164296716835	0.023580654652517342
tr|A0A0X8BZX4|A0A0X8BZX4_9FLAO	4.6535459797070144	2.035926366121819	3.7810061085119493	2.3267729898535072	0.5816932474633768	1.7450797423901303	1.1633864949267536	1.454233118658442	0.8725398711950652	11.924711572999225	15.996564305242861	4.944392603438703	2.6176196135851955	9.01624533568234	2.3267729898535072	7.852858840755587	3.7810061085119493	1.1633864949267536	4.071852732243638	7.852858840755587	0.019440701411936955	0.022745187293296602	0.021722120299041112	0.022343624699246677	0.022726931707809185	0.024296904437384418	0.02263887591360907	0.023654249267905974	0.02440784391654257	0.02458610270120495	0.025058078934858178	0.024944281133961427	0.02540869700574109	0.025104147391063137	0.026401849528089195	0.02506782627078482	0.02519323169066616	0.0247967936266805	0.02471702686978832	0.023207603825409977	0.023003217079076967	0.0232930021170844	0.02440773691254107	0.0243179829551633	0.023123532461887423	0.023310324126236476	0.022790018700744284	0.02182042059611876	0.021914947738804973	0.02271011565563373
tr|A0A0X8BZX6|A0A0X8BZX6_9FLAO	2.508891005823638	1.254445502911819	1.254445502911819	1.505334603494183	0.25088910058236386	2.007112804658911	3.010669206988366	1.254445502911819	1.254445502911819	1.505334603494183	2.007112804658911	3.512447408153094	1.505334603494183	1.0035564023294554	1.0035564023294554	2.508891005823638	1.756223704076547	1.0035564023294554	1.254445502911819	2.2580019052412745	0.025502405559230744	0.02695442040812228	0.02204600200079018	0.02362075413029274	0.02461431573683755	0.02659457460968171	0.025917349292316424	0.024350123686263103	0.02464758040772399	0.024877051914800448	0.023879045397495798	0.02579938039986397	0.025578508691622412	0.021701627176380803	0.025023894099329036	0.024262557687188942	0.023082523180504792	0.026774271508180306	0.024530260039656075	0.024321329117225725	0.02610357546714698	0.02514289247053541	0.0249041069324722	0.02609030014554859	0.02488666439439722	0.026472970802049405	0.02802677441522051	0.022342129481740417	0.027238762170306074	0.023824748094712574
tr|A0A0X8BZX7|A0A0X8BZX7_9FLAO	16.201772240636128	9.561701650211486	17.26418353510407	14.076949651700243	1.8592197653189	10.092907297445457	15.936169417019142	14.342552475317229	6.3744677668076575	37.981203777228956	37.981203777228956	31.341133186804313	5.312056472339714	24.1698569491457	9.827304473828471	19.389006124039955	19.389006124039955	1.062411294467943	12.748935533615315	20.185814594890914	0.023166898098914864	0.025079259504532506	0.023649764166937374	0.023853425609785706	0.025077374306561706	0.02456319614203308	0.02362227456440231	0.024706177951757325	0.024608986232122307	0.024293024252925753	0.024099727680690086	0.024357123272935495	0.02498259894346734	0.02525934184825679	0.025370719992961678	0.02448198467441575	0.02509572041048181	0.02567629289928585	0.0240596434326436	0.024042296584281357	0.02447675413438096	0.02454321925369123	0.023466685265529575	0.02497464422015289	0.02512319126215112	0.02291521170369788	0.024520464534831667	0.024772842192451783	0.025015058245780195	0.024543275000954403
tr|A0A0X8BZX8|A0A0X8BZX8_9FLAO	5.772527174183459	2.6238759882652087	8.92117836010171	4.198201581224334	1.836713191785646	7.084465168316063	11.020279150713876	8.134015563622146	2.6238759882652087	11.282666749540397	9.445953557754752	13.119379941326043	2.099100790612167	7.084465168316063	3.935813982397813	8.658790761275188	7.084465168316063	1.3119379941326044	8.92117836010171	7.6092403659691055	0.02410754975777881	0.025628798540374892	0.023971842614765603	0.024598471578525485	0.024764791624726543	0.02611107612038604	0.024434439084288512	0.024458346504444756	0.023355730954942148	0.023091692030708124	0.02371823804283756	0.025500364457469525	0.023424532841045245	0.024430132694584612	0.025028815844956382	0.024878868995870777	0.023678794791985477	0.024328768313691494	0.02510951138048116	0.02481134354679923	0.025035091466013175	0.023190428834887446	0.025318934447350113	0.025721526900970855	0.02390918022892758	0.024206465700658725	0.024839309357319064	0.02596064486613133	0.024231265273161825	0.0257674443773966
tr|A0A0X8BZX9|A0A0X8BZX9_9FLAO	8.159999575894789	4.334999774694106	4.334999774694106	5.864999695174379	2.039999893973697	4.079999787947394	7.394999615654652	7.1399996289079395	1.5299999204802728	7.904999589148076	8.159999575894789	8.4149995626415	3.3149998277072577	3.5699998144539697	2.039999893973697	7.1399996289079395	6.884999642161228	0.7649999602401364	4.589999761440819	7.649999602401364	0.026215939114435607	0.02596944107915487	0.025616538215983836	0.023245400534904283	0.025237203399577857	0.02591379346345119	0.02310982501701374	0.023247812070005078	0.025583434563739377	0.025596677108961973	0.024462244521626826	0.02369831826933123	0.024829581592824397	0.02523834903209153	0.024305852158945988	0.02362301073509846	0.025589450802624116	0.024190470970270574	0.025148129386342515	0.02661895608341035	0.024076034007753107	0.024836941374121905	0.024558910735333485	0.02645389524316205	0.02348926409087903	0.024874844147923843	0.02637535080419117	0.025839552923406534	0.02419006096845303	0.02286473083826978
tr|A0A0X8BZY0|A0A0X8BZY0_9FLAO	2.6274592857684094	1.0509837143073637	3.678443000075773	4.992172642959978	0.5254918571536819	1.8392215000378864	2.1019674286147274	6.568648214421023	1.3137296428842047	3.678443000075773	3.678443000075773	6.305902285844182	1.5764755714610454	3.941188928652614	4.203934857229455	2.8902052143452504	4.466680785806296	1.0509837143073637	2.3647133571915684	5.780410428690501	0.02437897458223821	0.022301793254270653	0.025094677867184462	0.025007205758124103	0.02335295031287418	0.025160717348340352	0.02432505513132323	0.024446557351672317	0.023828785437294074	0.02538921190059978	0.025067046199156045	0.0267756271201631	0.024083493221113948	0.02509326207139858	0.02484316378981266	0.024168027405968233	0.02442460061264454	0.025404110561085165	0.025514452222202236	0.02467177680013201	0.025829187439012413	0.023144389724530774	0.025570602163744575	0.02355139969223088	0.024109298586854514	0.025440264130331923	0.024579617755710634	0.024880943438396974	0.022320692410499218	0.02449618713424935
tr|A0A0X8BZY2|A0A0X8BZY2_9FLAO	1.9941885938319914	1.4956414453739935	2.991282890747987	1.2463678711449946	0.0	1.9941885938319914	3.7391036134349838	1.2463678711449946	0.49854714845799786	2.492735742289989	4.237650761892982	5.4840186330379765	0.7478207226869967	2.492735742289989	0.7478207226869967	2.991282890747987	1.4956414453739935	0.0	1.7449150196029926	2.2434621680609905	0.02276107530245418	0.023758102972381984	0.024576423277275335	0.02357886519438165	0.025254649030819226	0.02650841233035399	0.022344495484714302	0.02568008524941958	0.024303546695667103	0.022856261609112062	0.02463772525517743	0.026377250788774335	0.02806988921133462	0.025215830570764236	0.02579184617347954	0.02515648279090792	0.02357414764903927	0.02592147852158325	0.02687457814817558	0.02725759104123238	0.024671271333185196	0.02604724615217169	0.02498259578607881	0.024722586539124257	0.024610243609055386	0.023955643011731902	0.025455090644090413	0.02388717936186188	0.02556987446658907	0.02632595757006463
tr|A0A0X8BZY5|A0A0X8BZY5_9FLAO	4.956992938015663	1.1015539862257029	7.160100910467069	4.4062159449028115	0.8261654896692772	4.130827448346386	7.160100910467069	6.609323917354217	1.6523309793385543	8.261654896692772	10.464762869144177	10.189374372587752	2.4784964690078315	6.058546924241366	3.5800504552335344	6.333935420797792	7.160100910467069	0.2753884965564257	5.507769931128514	9.913985876031326	0.023660976198759256	0.02478086459464712	0.023221333099131103	0.024517129631796745	0.02341655379360365	0.024356743652674942	0.024972696968177912	0.02471724567332212	0.02638939963321046	0.023465600757274305	0.024448454786090184	0.025687718236761116	0.023859650441158207	0.024678454266843865	0.022018182746257983	0.02278656582963999	0.024418534064661823	0.02493882791036995	0.024780354788871584	0.023338149050261974	0.022284088866748795	0.024381334040200084	0.024886276150248444	0.025134970050543114	0.02474233039718464	0.023246783009570945	0.024262456280407668	0.024704706288809077	0.023324885697581323	0.023190236538765945
tr|A0A0X8BZY6|A0A0X8BZY6_9FLAO	3.7429073477741586	1.1516637993151257	2.591243548459033	0.8637478494863442	0.5758318996575629	2.0154116488014697	2.591243548459033	1.439579749143907	0.28791594982878144	8.925394444692223	10.077058244007349	3.7429073477741586	2.3033275986302515	7.485814695548317	0.5758318996575629	4.0308232976029394	2.879159498287814	0.28791594982878144	4.894571147089284	4.606655197260503	0.02126933361682724	0.021979663520148768	0.022087521539825995	0.023273767408006834	0.024819803502606198	0.022857655721457183	0.0252949494956796	0.027389736057267237	0.023391596672470455	0.025546603502187182	0.02583772042866813	0.0252062044441646	0.025018599416278688	0.024826556812151637	0.02461883260264848	0.02340781610031184	0.02408719246924191	0.024331654153488126	0.02491419242088681	0.022154807267019	0.023985727679277768	0.02366451434826713	0.023440762992661807	0.024218594634292163	0.02399383273325731	0.020659159630001533	0.02371755680075553	0.022403113741341945	0.022435865177949734	0.021250715282077823
tr|A0A0X8BZY7|A0A0X8BZY7_9FLAO	1.2321731246990857	0.7393038748194514	1.971476999518537	0.9857384997592685	0.0	1.7250423745787198	3.942953999037074	2.9572154992778055	1.7250423745787198	5.914430998555611	3.942953999037074	4.435823248916709	0.49286924987963426	2.7107808743379884	0.24643462493981713	2.4643462493981714	1.4786077496389027	0.49286924987963426	1.7250423745787198	1.2321731246990857	0.02523710925606471	0.02627055896255367	0.024229053008614065	0.027130284380537172	0.02572969472582699	0.024336121171790293	0.02826930533436225	0.025193376507303182	0.025264335969366815	0.025594733413125136	0.022641988314330227	0.023036094011173798	0.02516012827421293	0.02309257639794061	0.025809960725388565	0.02651222860615801	0.02524859368669092	0.026415583327659486	0.027043145868411018	0.022055306825749427	0.021747423809075257	0.02405531721529184	0.026020720620642278	0.026128983914490613	0.02606866901072051	0.026280828009477206	0.025628363557252367	0.02396211634194843	0.024578328986603847	0.024824444827421056
tr|A0A0X8BZY8|A0A0X8BZY8_9FLAO	1.489227132939347	1.1913817063514776	5.361217678581649	2.084917986115086	0.8935362797636082	2.084917986115086	2.382763412702955	1.489227132939347	0.2978454265878694	3.5741451190544327	4.467681398818041	3.5741451190544327	0.8935362797636082	2.978454265878694	2.6806088392908247	3.2762996924665635	5.956908531757388	0.2978454265878694	1.1913817063514776	2.6806088392908247	0.024523524606177346	0.021906128663753355	0.026200974940541757	0.022916734501603395	0.02367192633410692	0.022220804074611068	0.021360026426553994	0.023583199666466707	0.02477505235272778	0.023518375013455786	0.020830957624456897	0.02403031278117465	0.02505575090791774	0.024453105858942115	0.022538499785639557	0.02376781307543019	0.021201732335130962	0.026526319342979793	0.021871399006306757	0.025949170839526872	0.01999040636010335	0.021899264141214934	0.02339971362465802	0.026050705344340633	0.024963796027823264	0.023753686619660628	0.021360031591876636	0.02257473973504976	0.024282554975677724	0.022977866854221974
tr|A0A0X8BZY9|A0A0X8BZY9_9FLAO	2.3870849851589395	2.1218533201412795	5.569864965370859	4.243706640282559	0.5304633300353199	2.917548315194259	3.713243310247239	0.7956949950529798	1.0609266600706397	10.344034935688738	4.774169970317879	5.569864965370859	1.3261583250882996	2.652316650176599	2.1218533201412795	4.5089383053002186	2.652316650176599	0.0	2.652316650176599	3.4480116452295793	0.02555612263231505	0.026667274239583632	0.024982660741309764	0.027275278648038172	0.025619884539431224	0.026026728378745034	0.023475063769719452	0.022947344624925262	0.02170251989756489	0.024702684391884912	0.025446134295447256	0.0251856315165011	0.023863139160048955	0.02361013666535173	0.023589562581999363	0.02349170739587368	0.02361365323424687	0.023647802175705536	0.026252529073616648	0.02655175261611207	0.025143602968454488	0.023615922448701223	0.021301465614458743	0.023457826585172804	0.023982467503941975	0.020711498463361185	0.025941148570405064	0.02400852958848535	0.026446331458127914	0.025951931202810977
tr|A0A0X8BZZ0|A0A0X8BZZ0_9FLAO	6.0580110807559	2.370526075078396	4.47766036403697	3.687485005677505	0.2633917861198218	3.4240932195576828	4.47766036403697	5.004443936276614	4.47766036403697	15.803507167189306	9.745496086433405	7.111578225235188	2.8973096473180395	11.85263037539198	4.2142685779171485	5.794619294636079	5.267835722396435	2.8973096473180395	6.584794652995544	4.47766036403697	0.02468539937036699	0.0253248032895745	0.024005547556979298	0.023595538783132895	0.024588648208622072	0.022839218014414082	0.02352205182117898	0.025339479456549765	0.0226814935673171	0.026071047549084472	0.024787354519798868	0.023713042079706825	0.02477546063263468	0.025692688489418438	0.026067360462744164	0.024746325277735615	0.026134665762517505	0.02378250040741604	0.0250806506584326	0.024008471944362158	0.0249088403020751	0.024316953173564203	0.0241811345574893	0.02569950572478018	0.025148006385003276	0.023674660579347667	0.024266915411915883	0.02499074258505359	0.024306926700202968	0.02367278060875888
tr|A0A0X8BZZ2|A0A0X8BZZ2_9FLAO	2.0609161641616467	0.29441659488023525	1.177666379520941	1.7664995692814116	1.177666379520941	1.177666379520941	2.9441659488023526	0.8832497846407058	1.177666379520941	2.9441659488023526	3.238582543682588	1.177666379520941	0.29441659488023525	0.5888331897604705	0.29441659488023525	1.177666379520941	1.7664995692814116	0.0	0.5888331897604705	2.0609161641616467	0.023546110341116817	0.026704950999415212	0.02492455334889156	0.022202603928619728	0.02496375203136902	0.022166820489996637	0.02297381439508486	0.024468307462377697	0.02760159309791428	0.021563280729139822	0.021483403619403974	0.025177092538566266	0.02173583073053575	0.023582183619896863	0.025085533658252324	0.022261053909339044	0.025108188403321234	0.024513047605242082	0.021381163238472917	0.020840247387780942	0.02276346828785973	0.021021907201451192	0.02393709818214794	0.024453564238105734	0.020243907831231932	0.02112177715012312	0.027662449190850993	0.025669814258648126	0.02416130551538213	0.02226458172922682
tr|A0A0X8BZZ3|A0A0X8BZZ3_9FLAO	3.9084741507801106	3.9084741507801106	3.17563524750884	4.397033419627625	0.48855926884751383	2.687075978661326	7.084109398288951	4.152753785203868	1.4656778065425415	7.5726686671364645	10.25974464579779	9.038346473679006	2.1985167098138123	5.862711226170166	0.7328389032712708	5.129872322898895	4.885592688475138	0.24427963442375691	3.17563524750884	5.374151957322652	0.025167052458497482	0.025936312579997803	0.024144850080685346	0.022580535190233	0.02406323101301262	0.024749079293806743	0.023505577345519373	0.02611360271724428	0.023519616092744652	0.02343755153991574	0.026189870080333313	0.024634485735772177	0.024489733379392094	0.02505201754988623	0.02441784112325785	0.02715774349954834	0.026046941355997017	0.02500769511489609	0.02475979275406344	0.025231637689656864	0.02466897231525071	0.02679081301244105	0.026721687690513408	0.024489573938264366	0.024799725113072598	0.027196889465286964	0.02661409905458006	0.025676048725432544	0.02607650922037281	0.02648088044656817
tr|A0A0X8BZZ5|A0A0X8BZZ5_9FLAO	2.0435169710907903	2.298956592477139	3.065275456636185	3.065275456636185	0.0	2.0435169710907903	4.597913184954278	1.7880773497044413	0.2554396213863488	5.619671670499673	6.38599053465872	4.853352806340626	0.5108792427726976	2.5543962138634875	0.7663188641590463	5.108792427726975	4.087033942181581	0.2554396213863488	1.7880773497044413	5.108792427726975	0.024315296012849916	0.02860971242143617	0.024447754646996417	0.021795737097739996	0.027371475202449896	0.025008895374338855	0.02423574467341814	0.02493193216916784	0.024844100387230724	0.024739606173467155	0.024505679095973884	0.022311651461406245	0.022806109969955586	0.025450336592117657	0.023121782429188303	0.025594407433488647	0.027423993437676753	0.023783185870107408	0.02242721744696867	0.025102466313980745	0.02733090240246051	0.025719936544466863	0.025962065534484723	0.0212915777470774	0.021588826422691217	0.02720849366252217	0.02749352714299037	0.020255314254323146	0.026785781038412216	0.028096869654263598
tr|A0A0X8BZZ8|A0A0X8BZZ8_9FLAO	1.0819005656461482	0.5409502828230741	1.3523757070576852	0.5409502828230741	0.8114254242346111	0.5409502828230741	0.5409502828230741	1.3523757070576852	0.27047514141153706	2.9752265555269073	3.2457016969384442	2.1638011312922965	1.6228508484692221	3.7866519797615186	1.0819005656461482	1.3523757070576852	0.8114254242346111	0.27047514141153706	1.8933259898807593	1.6228508484692221	0.02484772426789544	0.025575831929651734	0.026080417323734423	0.021054200743833157	0.025165588253054448	0.024835702090659245	0.02369455132188376	0.025047886920359475	0.024641526368409952	0.019841117920148473	0.024677409468379024	0.026217741747550063	0.023877522368302703	0.022751567953723212	0.026542014706684144	0.0279789945022585	0.02033331164049319	0.026578776621830474	0.025378847900570267	0.025743055670511564	0.0222975698158136	0.026017811061437933	0.024704948734050627	0.023179682383688935	0.023787658135079867	0.024840487854343386	0.020506200276230523	0.025512648300670352	0.025155862507886522	0.022658199799327997
tr|A0A0X8C001|A0A0X8C001_9FLAO	2.0056599684188465	1.2535374802617791	3.7606124407853376	2.0056599684188465	0.2507074960523558	0.7521224881570675	4.262027432890049	2.757782456575914	0.7521224881570675	3.00848995262827	4.512734928942405	5.264857417099472	1.7549524723664909	2.2563674644712024	1.2535374802617791	2.0056599684188465	1.504244976314135	0.2507074960523558	1.7549524723664909	3.259197448680626	0.025755333281131436	0.02469267040794396	0.02555214088183415	0.026181471645138003	0.02459072037267254	0.027223440594773683	0.023876880438179048	0.026500107585874167	0.024867439062767865	0.025138991140860486	0.028632783662460443	0.024082415155389007	0.02313999609220759	0.02344827735551957	0.025248867710827967	0.024487987129321796	0.023980844769951045	0.02486514745007357	0.02529035047216383	0.02310098909811583	0.025143332548156348	0.024902420563916266	0.027013326477347676	0.026635487891394378	0.026220290049867777	0.024583908133314444	0.02524778377941917	0.024945453634373133	0.024397092184453954	0.019546554378195042
tr|A0A0X8C002|A0A0X8C002_9FLAO	3.0109622342440403	1.2545675976016835	2.7600487147237036	2.7600487147237036	0.0	1.5054811171220202	1.5054811171220202	5.771010948967744	0.5018270390406734	1.2545675976016835	4.767356870886397	2.7600487147237036	0.2509135195203367	3.5127892732847137	1.2545675976016835	1.2545675976016835	1.5054811171220202	0.0	1.7563946366423568	4.014616312325387	0.026515636310559806	0.023424679479918883	0.0261630184796441	0.02330773777664043	0.026051068701660907	0.02179502028052843	0.025378545637060997	0.023093803120557525	0.02429102107216916	0.022554402327869733	0.027765062321123	0.025956821653849937	0.024898518251631946	0.023982983143069708	0.027769047899305663	0.02648750027282507	0.02551637166787272	0.024191016296311388	0.02484678414534586	0.024776656557834988	0.026598326691059358	0.025914536458342966	0.02643201261985081	0.023361988462543542	0.025582604895623848	0.02329945825946694	0.022822405670253686	0.023184813957095523	0.025265876427007405	0.027858761642639115
tr|A0A0X8C003|A0A0X8C003_9FLAO	3.4868256635503103	4.732120543389707	4.732120543389707	4.981179519357586	1.4943538558072758	3.4868256635503103	5.230238495325466	4.483061567421828	1.7434128317751552	11.954830846458206	14.19636163016912	9.713300062747294	1.9924718077430346	9.713300062747294	2.9887077116145515	7.720828255004259	3.984943615486069	1.4943538558072758	5.230238495325466	6.973651327100621	0.024593547446809378	0.025922093444386674	0.023944629596568092	0.02443989896247949	0.026299576732746122	0.02489698674664829	0.02508179427612492	0.023385021869647565	0.023704811814814788	0.024620160099094346	0.025463656739129936	0.02491140930288864	0.02424011632297016	0.025138216441095932	0.02547048077750124	0.024795961437444156	0.02574802048678274	0.026719878665219417	0.02362519076621885	0.025910303335953778	0.024675440683574745	0.025656287437726622	0.02577853428267258	0.02442587713633197	0.026811328121267988	0.02620519493074488	0.024143071517155168	0.02499821002147779	0.02492587024084018	0.024409454395804213
tr|A0A0X8C004|A0A0X8C004_9FLAO	4.349547210145484	1.4498490700484947	5.219456652174581	1.1598792560387958	0.8699094420290969	1.7398188840581938	2.3197585120775917	2.8996981400969895	1.1598792560387958	11.01885293236856	15.078430328504346	4.929486838164882	1.4498490700484947	9.858973676329764	1.7398188840581938	5.219456652174581	3.4796377681163877	1.1598792560387958	4.929486838164882	5.50942646618428	0.020218485246829822	0.02295458553159826	0.02275076484980714	0.02344886316354163	0.022383066131614743	0.024118104299748	0.023940865674911587	0.023795957844428763	0.024689936895721618	0.0253062403316653	0.025278679510696428	0.024370117979722473	0.02265399263577275	0.02497268332855556	0.02628630680483193	0.026048329351467052	0.02420339682511257	0.02555315012699253	0.024470183501001642	0.02461628720066632	0.023484639036200797	0.023105242582727677	0.022772160475351775	0.02324432664801831	0.023982584275601522	0.021383575149409313	0.022174532411447023	0.023722343216872957	0.02224315474041249	0.021857630219573085
tr|A0A0X8C005|A0A0X8C005_9FLAO	4.006467155468901	1.8696846725521536	4.273564965833494	2.670978103645934	0.5341956207291868	1.6025868621875603	5.074858396927274	2.9380759140105273	3.2051737243751206	6.677445259114835	6.143249638385647	3.7393693451043073	1.335489051822967	1.6025868621875603	1.8696846725521536	3.2051737243751206	1.8696846725521536	0.2670978103645934	2.670978103645934	2.4038802932813406	0.023221733831926997	0.024258056615339557	0.023885861201864905	0.023326770138014465	0.025248527294463266	0.02369331556774872	0.024324766877799303	0.023552086267643133	0.027441295048786556	0.025292534263230932	0.025287504303280375	0.02328545604994921	0.025022792160060727	0.023621463254623595	0.02350955239911365	0.02414605547692993	0.0239678919444559	0.025587940933879883	0.024859743157136325	0.02429820451478745	0.025813388024540335	0.023165698361207826	0.024057685474342012	0.02359070915286207	0.02540901610990746	0.024266004784743635	0.02397666670355596	0.023880299346883845	0.02593131183620286	0.02497985854012587
tr|A0A0X8C007|A0A0X8C007_9FLAO	9.038380317136308	4.382245002247908	16.981199383710642	4.382245002247908	1.6433418758429652	10.133941567698287	8.764490004495816	6.025586878090873	3.560574064326425	14.790076882586687	16.15952844578916	14.790076882586687	1.6433418758429652	12.32506406882224	6.573367503371861	10.133941567698287	9.038380317136308	0.0	5.20391594016939	4.382245002247908	0.0241401411388196	0.026069732921349113	0.02430577487624357	0.023243749868089032	0.024472746394175283	0.0255724185839552	0.02315832887141456	0.023995203737960196	0.02421658608115809	0.023035524883659595	0.024355292950977273	0.024520080518696773	0.024466652468130002	0.0236706019051682	0.02400550242866982	0.024341078202982584	0.023228754482418627	0.024711649615643375	0.023777992906947848	0.02435096206331368	0.023894391494929904	0.023803042034546966	0.02433069886573172	0.02411651916635758	0.024120269393610894	0.024958826256750805	0.02430147339921232	0.02529565589810656	0.024409144839062678	0.023240891111423828
tr|A0A0X8C008|A0A0X8C008_9FLAO	7.235220192487367	4.555509010084639	8.30710466544846	5.62739348304573	2.411740064162456	2.9476823006430015	5.62739348304573	6.9672490742470945	1.87579782768191	8.30710466544846	13.666527030253917	6.699277956006822	4.823480128324912	8.30710466544846	4.823480128324912	6.699277956006822	7.235220192487367	2.143768945922183	2.9476823006430015	7.771162428967913	0.02307576732173384	0.02597795617398607	0.022631465787100746	0.02427121371434962	0.02464495356709759	0.023278454926499364	0.02291608316350799	0.02371700417517287	0.023889429425140284	0.022805639085940525	0.024070941229704722	0.02412797779565222	0.02404206839191822	0.024760647280533322	0.024996009804093708	0.02399159783641843	0.02456097077159696	0.02415232780684679	0.025111703645058554	0.023715262587692264	0.02425817733337277	0.02441581166781007	0.024624297680773188	0.02450138150679557	0.027272498399174522	0.025546831282678005	0.024833525203869576	0.02548478018481805	0.02497370068373561	0.02538040332665589
tr|A0A0X8C009|A0A0X8C009_9FLAO	6.818236215385112	2.272745405128371	3.0303272068378275	4.040436275783771	2.272745405128371	2.0202181378918853	6.060654413675655	5.050545344729713	1.5151636034189138	3.2828544740743135	5.80812714643917	6.313181680912141	2.0202181378918853	3.535381741310799	2.272745405128371	1.0101090689459427	3.7879090085472846	0.25252726723648566	1.0101090689459427	4.040436275783771	0.02497642950999005	0.025211916515712623	0.022237396163846495	0.024676801185599347	0.025530759694873173	0.025060848810309594	0.023552406773578595	0.02487075037249758	0.025567554684142516	0.025540344685031073	0.027063538787626004	0.025403512153065654	0.026021552986354703	0.025587483339142483	0.02423240161895853	0.024262675644445394	0.02616140218535336	0.02535131371189835	0.02538018146884183	0.02356716584819991	0.025725532960502902	0.024390980694574575	0.02517391460589502	0.025719295254173748	0.021232572023806892	0.02649274443327466	0.025724520704377897	0.024737032172401363	0.023547222324797626	0.02447248145024222
