#	alphatic	aromatic	postivecharge	negativecharge	uncharge
tr|A0A0X8BZQ9|A0A0X8BZQ9_9FLAO	0.2620320855614973	0.1497326203208556	0.17647058823529413	0.0962566844919786	0.3155080213903743
tr|A0A0X8BZR2|A0A0X8BZR2_9FLAO	0.38333333333333336	0.07222222222222222	0.1388888888888889	0.14444444444444443	0.2611111111111111
tr|A0A0X8BZR4|A0A0X8BZR4_9FLAO	0.3229166666666667	0.11458333333333333	0.19270833333333334	0.140625	0.22916666666666666
tr|A0A0X8BZR8|A0A0X8BZR8_9FLAO	0.3850415512465374	0.11080332409972299	0.12465373961218837	0.09695290858725762	0.28254847645429365
tr|A0A0X8BZS0|A0A0X8BZS0_9FLAO	0.41852487135506006	0.1269296740994854	0.13550600343053174	0.08919382504288165	0.22984562607204118
tr|A0A0X8BZS1|A0A0X8BZS1_9FLAO	0.30612244897959184	0.14285714285714285	0.1292517006802721	0.11564625850340136	0.30612244897959184
tr|A0A0X8BZS2|A0A0X8BZS2_9FLAO	0.32242990654205606	0.08878504672897196	0.18691588785046728	0.16355140186915887	0.2383177570093458
tr|A0A0X8BZS9|A0A0X8BZS9_9FLAO	0.34444444444444444	0.11944444444444445	0.10277777777777777	0.08888888888888889	0.34444444444444444
tr|A0A0X8BZT0|A0A0X8BZT0_9FLAO	0.35106382978723405	0.1347517730496454	0.14184397163120568	0.10283687943262411	0.2695035460992908
tr|A0A0X8BZT7|A0A0X8BZT7_9FLAO	0.4046021093000959	0.14956855225311602	0.13806327900287632	0.09300095877277086	0.21476510067114093
tr|A0A0X8BZT8|A0A0X8BZT8_9FLAO	0.5117056856187291	0.1605351170568562	0.07357859531772576	0.023411371237458192	0.23076923076923078
tr|A0A0X8BZT9|A0A0X8BZT9_9FLAO	0.3392156862745098	0.15490196078431373	0.10196078431372549	0.07647058823529412	0.32745098039215687
tr|A0A0X8BZU0|A0A0X8BZU0_9FLAO	0.3092369477911647	0.10441767068273092	0.1686746987951807	0.18875502008032127	0.2289156626506024
tr|A0A0X8BZU1|A0A0X8BZU1_9FLAO	0.4	0.2	0.175	0.025	0.2
tr|A0A0X8BZU2|A0A0X8BZU2_9FLAO	0.37748344370860926	0.11258278145695365	0.09271523178807947	0.12582781456953643	0.2913907284768212
tr|A0A0X8BZV0|A0A0X8BZV0_9FLAO	0.4017857142857143	0.05357142857142857	0.21428571428571427	0.13392857142857142	0.19642857142857142
tr|A0A0X8BZV1|A0A0X8BZV1_9FLAO	0.5187265917602997	0.08614232209737828	0.10299625468164794	0.07303370786516854	0.21910112359550563
tr|A0A0X8BZV2|A0A0X8BZV2_9FLAO	0.36995515695067266	0.13452914798206278	0.12331838565022421	0.08744394618834081	0.28475336322869954
tr|A0A0X8BZV3|A0A0X8BZV3_9FLAO	0.3746556473829201	0.0881542699724518	0.1349862258953168	0.1349862258953168	0.26721763085399447
tr|A0A0X8BZV7|A0A0X8BZV7_9FLAO	0.34965034965034963	0.1048951048951049	0.09090909090909091	0.10139860139860139	0.3531468531468531
tr|A0A0X8BZV9|A0A0X8BZV9_9FLAO	0.3832752613240418	0.05226480836236934	0.1672473867595819	0.15331010452961671	0.24390243902439024
tr|A0A0X8BZW0|A0A0X8BZW0_9FLAO	0.35645933014354064	0.11244019138755981	0.14354066985645933	0.14354066985645933	0.24401913875598086
tr|A0A0X8BZW1|A0A0X8BZW1_9FLAO	0.37012987012987014	0.08441558441558442	0.09090909090909091	0.12337662337662338	0.33116883116883117
tr|A0A0X8BZW2|A0A0X8BZW2_9FLAO	0.41832669322709165	0.0796812749003984	0.13147410358565736	0.11553784860557768	0.2549800796812749
tr|A0A0X8BZW4|A0A0X8BZW4_9FLAO	0.32941176470588235	0.15294117647058825	0.1411764705882353	0.08235294117647059	0.29411764705882354
tr|A0A0X8BZW5|A0A0X8BZW5_9FLAO	0.35185185185185186	0.12345679012345678	0.1728395061728395	0.09876543209876543	0.25308641975308643
tr|A0A0X8BZW6|A0A0X8BZW6_9FLAO	0.3695652173913043	0.06884057971014493	0.15579710144927536	0.11956521739130435	0.286231884057971
tr|A0A0X8BZW8|A0A0X8BZW8_9FLAO	0.45774647887323944	0.09624413145539906	0.09154929577464789	0.07746478873239436	0.27699530516431925
tr|A0A0X8BZW9|A0A0X8BZW9_9FLAO	0.2857142857142857	0.13392857142857142	0.15178571428571427	0.15178571428571427	0.2767857142857143
tr|A0A0X8BZX0|A0A0X8BZX0_9FLAO	0.4470588235294118	0.047058823529411764	0.11764705882352941	0.2235294117647059	0.16470588235294117
tr|A0A0X8BZX2|A0A0X8BZX2_9FLAO	0.3902439024390244	0.06504065040650407	0.12195121951219512	0.12195121951219512	0.3008130081300813
tr|A0A0X8BZX3|A0A0X8BZX3_9FLAO	0.44396551724137934	0.06465517241379311	0.1336206896551724	0.13793103448275862	0.21982758620689655
tr|A0A0X8BZX4|A0A0X8BZX4_9FLAO	0.4935483870967742	0.15806451612903225	0.08709677419354839	0.03870967741935484	0.22258064516129034
tr|A0A0X8BZX6|A0A0X8BZX6_9FLAO	0.3283582089552239	0.09701492537313433	0.1791044776119403	0.13432835820895522	0.26119402985074625
tr|A0A0X8BZX7|A0A0X8BZX7_9FLAO	0.40604575163398693	0.11683006535947713	0.1454248366013072	0.0923202614379085	0.23937908496732027
tr|A0A0X8BZX8|A0A0X8BZX8_9FLAO	0.3339920948616601	0.13043478260869565	0.1383399209486166	0.11462450592885376	0.2826086956521739
tr|A0A0X8BZX9|A0A0X8BZX9_9FLAO	0.4019370460048426	0.0847457627118644	0.13559322033898305	0.12590799031476999	0.25181598062953997
tr|A0A0X8BZY0|A0A0X8BZY0_9FLAO	0.3699186991869919	0.11382113821138211	0.13414634146341464	0.10975609756097561	0.27235772357723576
tr|A0A0X8BZY2|A0A0X8BZY2_9FLAO	0.325	0.10625	0.1875	0.125	0.25625
tr|A0A0X8BZY5|A0A0X8BZY5_9FLAO	0.3944020356234097	0.10941475826972011	0.11959287531806616	0.10687022900763359	0.2697201017811705
tr|A0A0X8BZY6|A0A0X8BZY6_9FLAO	0.4778761061946903	0.19469026548672566	0.07964601769911504	0.05309734513274336	0.19469026548672566
tr|A0A0X8BZY7|A0A0X8BZY7_9FLAO	0.3902439024390244	0.12195121951219512	0.17073170731707318	0.12195121951219512	0.1951219512195122
tr|A0A0X8BZY8|A0A0X8BZY8_9FLAO	0.29878048780487804	0.09146341463414634	0.10365853658536585	0.09146341463414634	0.4146341463414634
tr|A0A0X8BZY9|A0A0X8BZY9_9FLAO	0.36401673640167365	0.08368200836820083	0.13807531380753138	0.12552301255230125	0.28870292887029286
tr|A0A0X8BZZ0|A0A0X8BZZ0_9FLAO	0.39667458432304037	0.19239904988123516	0.12589073634204276	0.07363420427553444	0.21140142517814728
tr|A0A0X8BZZ2|A0A0X8BZZ2_9FLAO	0.42857142857142855	0.04395604395604396	0.0989010989010989	0.17582417582417584	0.25274725274725274
tr|A0A0X8BZZ3|A0A0X8BZZ3_9FLAO	0.3903133903133903	0.10826210826210826	0.16809116809116809	0.1339031339031339	0.19943019943019943
tr|A0A0X8BZZ5|A0A0X8BZZ5_9FLAO	0.38181818181818183	0.08181818181818182	0.1318181818181818	0.13636363636363635	0.2681818181818182
tr|A0A0X8BZZ8|A0A0X8BZZ8_9FLAO	0.42718446601941745	0.21359223300970873	0.10679611650485436	0.038834951456310676	0.21359223300970873
tr|A0A0X8C001|A0A0X8C001_9FLAO	0.38764044943820225	0.09550561797752809	0.16292134831460675	0.1404494382022472	0.21348314606741572
tr|A0A0X8C002|A0A0X8C002_9FLAO	0.46060606060606063	0.12727272727272726	0.10909090909090909	0.10303030303030303	0.2
tr|A0A0X8C003|A0A0X8C003_9FLAO	0.3905191873589165	0.1489841986455982	0.14672686230248308	0.09255079006772009	0.22121896162528218
tr|A0A0X8C004|A0A0X8C004_9FLAO	0.4711864406779661	0.1864406779661017	0.08813559322033898	0.04067796610169491	0.2135593220338983
tr|A0A0X8C005|A0A0X8C005_9FLAO	0.4055299539170507	0.07834101382488479	0.15207373271889402	0.1336405529953917	0.2304147465437788
tr|A0A0X8C007|A0A0X8C007_9FLAO	0.3253424657534247	0.1095890410958904	0.1421232876712329	0.0821917808219178	0.3407534246575342
tr|A0A0X8C008|A0A0X8C008_9FLAO	0.4099099099099099	0.11261261261261261	0.11036036036036036	0.0945945945945946	0.2725225225225225
tr|A0A0X8C009|A0A0X8C009_9FLAO	0.4068441064638783	0.07224334600760456	0.1520912547528517	0.1520912547528517	0.21673003802281368
tr|A0A0X8C010|A0A0X8C010_9FLAO	0.29767441860465116	0.11627906976744186	0.14418604651162792	0.12558139534883722	0.31627906976744186
tr|A0A0X8C013|A0A0X8C013_9FLAO	0.42063492063492064	0.07142857142857142	0.09523809523809523	0.11904761904761904	0.29365079365079366
tr|A0A0X8C014|A0A0X8C014_9FLAO	0.39869281045751637	0.09477124183006536	0.1503267973856209	0.12745098039215685	0.22875816993464052
tr|A0A0X8C015|A0A0X8C015_9FLAO	0.3979591836734694	0.07653061224489796	0.12755102040816327	0.12244897959183673	0.2755102040816326
tr|A0A0X8C017|A0A0X8C017_9FLAO	0.3712121212121212	0.09090909090909091	0.15656565656565657	0.11616161616161616	0.26515151515151514
tr|A0A0X8C019|A0A0X8C019_9FLAO	0.35735735735735735	0.17117117117117117	0.12912912912912913	0.1021021021021021	0.24024024024024024
tr|A0A0X8C020|A0A0X8C020_9FLAO	0.36792452830188677	0.0660377358490566	0.08490566037735849	0.09433962264150944	0.3867924528301887
tr|A0A0X8C021|A0A0X8C021_9FLAO	0.29152542372881357	0.14576271186440679	0.09491525423728814	0.08813559322033898	0.37966101694915255
tr|A0A0X8C023|A0A0X8C023_9FLAO	0.35714285714285715	0.08928571428571429	0.13392857142857142	0.09821428571428571	0.32142857142857145
tr|A0A0X8C024|A0A0X8C024_9FLAO	0.3353658536585366	0.13414634146341464	0.13414634146341464	0.12195121951219512	0.27439024390243905
tr|A0A0X8C025|A0A0X8C025_9FLAO	0.3619047619047619	0.14285714285714285	0.1523809523809524	0.09523809523809523	0.24761904761904763
tr|A0A0X8C028|A0A0X8C028_9FLAO	0.3662551440329218	0.11522633744855967	0.1522633744855967	0.12345679012345678	0.24279835390946503
tr|A0A0X8C029|A0A0X8C029_9FLAO	0.2840909090909091	0.11363636363636363	0.17045454545454544	0.1590909090909091	0.2727272727272727
tr|A0A0X8C030|A0A0X8C030_9FLAO	0.36213991769547327	0.11522633744855967	0.15637860082304528	0.13991769547325103	0.22633744855967078
tr|A0A0X8C032|A0A0X8C032_9FLAO	0.3235294117647059	0.11764705882352941	0.19117647058823528	0.10294117647058823	0.2647058823529412
tr|A0A0X8C035|A0A0X8C035_9FLAO	0.3544973544973545	0.05291005291005291	0.15343915343915343	0.15873015873015872	0.2804232804232804
tr|A0A0X8C036|A0A0X8C036_9FLAO	0.319755600814664	0.11608961303462322	0.17718940936863545	0.15274949083503056	0.23421588594704684
tr|A0A0X8C038|A0A0X8C038_9FLAO	0.3645320197044335	0.09852216748768473	0.11330049261083744	0.13793103448275862	0.2857142857142857
tr|A0A0X8C040|A0A0X8C040_9FLAO	0.3527327935222672	0.10425101214574899	0.11892712550607287	0.11487854251012146	0.3092105263157895
tr|A0A0X8C041|A0A0X8C041_9FLAO	0.4627831715210356	0.16181229773462782	0.09061488673139159	0.06472491909385113	0.22006472491909385
tr|A0A0X8C042|A0A0X8C042_9FLAO	0.2845528455284553	0.15447154471544716	0.17073170731707318	0.12195121951219512	0.2682926829268293
tr|A0A0X8C045|A0A0X8C045_9FLAO	0.297029702970297	0.1188118811881188	0.1782178217821782	0.1485148514851485	0.25742574257425743
tr|A0A0X8C046|A0A0X8C046_9FLAO	0.5140845070422535	0.10915492957746478	0.09507042253521127	0.0880281690140845	0.1936619718309859
tr|A0A0X8C048|A0A0X8C048_9FLAO	0.25203252032520324	0.12195121951219512	0.22764227642276422	0.07317073170731707	0.3252032520325203
tr|A0A0X8C049|A0A0X8C049_9FLAO	0.3547297297297297	0.05067567567567568	0.16554054054054054	0.125	0.30405405405405406
tr|A0A0X8C050|A0A0X8C050_9FLAO	0.4444444444444444	0.20634920634920634	0.14285714285714285	0.015873015873015872	0.19047619047619047
tr|A0A0X8C051|A0A0X8C051_9FLAO	0.36507936507936506	0.07936507936507936	0.15873015873015872	0.18253968253968253	0.21428571428571427
tr|A0A0X8C052|A0A0X8C052_9FLAO	0.36768802228412256	0.10863509749303621	0.13649025069637882	0.11142061281337047	0.2757660167130919
tr|A0A0X8C053|A0A0X8C053_9FLAO	0.35545023696682465	0.10900473933649289	0.16587677725118483	0.14691943127962084	0.22274881516587677
tr|A0A0X8C055|A0A0X8C055_9FLAO	0.2976190476190476	0.11904761904761904	0.11904761904761904	0.16666666666666666	0.2976190476190476
tr|A0A0X8C056|A0A0X8C056_9FLAO	0.3641791044776119	0.0955223880597015	0.16417910447761194	0.08955223880597014	0.2865671641791045
tr|A0A0X8C057|A0A0X8C057_9FLAO	0.36148148148148146	0.10666666666666667	0.12296296296296297	0.11703703703703704	0.29185185185185186
tr|A0A0X8C059|A0A0X8C059_9FLAO	0.32	0.104	0.176	0.136	0.264
tr|A0A0X8C060|A0A0X8C060_9FLAO	0.3933463796477495	0.07436399217221135	0.14677103718199608	0.12720156555772993	0.2583170254403131
tr|A0A0X8C062|A0A0X8C062_9FLAO	0.39669421487603307	0.10743801652892562	0.11570247933884298	0.12396694214876033	0.256198347107438
tr|A0A0X8C065|A0A0X8C065_9FLAO	0.32563025210084034	0.1323529411764706	0.15126050420168066	0.1323529411764706	0.25840336134453784
tr|A0A0X8C066|A0A0X8C066_9FLAO	0.355	0.094	0.152	0.124	0.275
tr|A0A0X8C068|A0A0X8C068_9FLAO	0.34623217922606925	0.11405295315682282	0.1384928716904277	0.13238289205702647	0.26883910386965376
tr|A0A0X8C069|A0A0X8C069_9FLAO	0.35947712418300654	0.11764705882352941	0.10457516339869281	0.1111111111111111	0.30718954248366015
tr|A0A0X8C070|A0A0X8C070_9FLAO	0.30446194225721784	0.11286089238845144	0.16535433070866143	0.11286089238845144	0.30446194225721784
tr|A0A0X8C071|A0A0X8C071_9FLAO	0.437125748502994	0.0718562874251497	0.1317365269461078	0.1407185628742515	0.218562874251497
tr|A0A0X8C072|A0A0X8C072_9FLAO	0.37266706803130645	0.11860325105358217	0.13245033112582782	0.12040939193257075	0.25586995785671285
tr|A0A0X8C073|A0A0X8C073_9FLAO	0.288	0.104	0.16	0.136	0.312
tr|A0A0X8C075|A0A0X8C075_9FLAO	0.36065573770491804	0.11241217798594848	0.14285714285714285	0.1451990632318501	0.2388758782201405
tr|A0A0X8C076|A0A0X8C076_9FLAO	0.2948717948717949	0.1111111111111111	0.17307692307692307	0.12393162393162394	0.297008547008547
tr|A0A0X8C079|A0A0X8C079_9FLAO	0.31100478468899523	0.11961722488038277	0.14354066985645933	0.12440191387559808	0.3014354066985646
tr|A0A0X8C080|A0A0X8C080_9FLAO	0.463768115942029	0.057971014492753624	0.10869565217391304	0.11594202898550725	0.2536231884057971
tr|A0A0X8C082|A0A0X8C082_9FLAO	0.3374233128834356	0.1411042944785276	0.12883435582822086	0.147239263803681	0.24539877300613497
tr|A0A0X8C085|A0A0X8C085_9FLAO	0.33916083916083917	0.14685314685314685	0.13286713286713286	0.10139860139860139	0.27972027972027974
tr|A0A0X8C087|A0A0X8C087_9FLAO	0.33080808080808083	0.10101010101010101	0.12626262626262627	0.1388888888888889	0.30303030303030304
tr|A0A0X8C088|A0A0X8C088_9FLAO	0.35664335664335667	0.11888111888111888	0.14685314685314685	0.14685314685314685	0.23076923076923078
tr|A0A0X8C089|A0A0X8C089_9FLAO	0.4460093896713615	0.15023474178403756	0.09389671361502347	0.028169014084507043	0.28169014084507044
tr|A0A0X8C090|A0A0X8C090_9FLAO	0.35909090909090907	0.09545454545454546	0.16818181818181818	0.09545454545454546	0.2818181818181818
tr|A0A0X8C093|A0A0X8C093_9FLAO	0.4156378600823045	0.12345679012345678	0.13168724279835392	0.09259259259259259	0.2366255144032922
tr|A0A0X8C095|A0A0X8C095_9FLAO	0.39316239316239315	0.05982905982905983	0.15384615384615385	0.1282051282051282	0.26495726495726496
tr|A0A0X8C096|A0A0X8C096_9FLAO	0.25660377358490566	0.18867924528301888	0.18490566037735848	0.14339622641509434	0.22641509433962265
tr|A0A0X8C097|A0A0X8C097_9FLAO	0.475	0.184375	0.0875	0.0375	0.215625
tr|A0A0X8C099|A0A0X8C099_9FLAO	0.3464566929133858	0.11023622047244094	0.10498687664041995	0.10761154855643044	0.33070866141732286
tr|A0A0X8C0A0|A0A0X8C0A0_9FLAO	0.37610619469026546	0.08849557522123894	0.1504424778761062	0.1415929203539823	0.24336283185840707
tr|A0A0X8C0A1|A0A0X8C0A1_9FLAO	0.4297658862876254	0.08528428093645485	0.12040133779264214	0.14381270903010032	0.22073578595317725
tr|A0A0X8C0A4|A0A0X8C0A4_9FLAO	0.39622641509433965	0.0880503144654088	0.16981132075471697	0.13836477987421383	0.20754716981132076
tr|A0A0X8C0A5|A0A0X8C0A5_9FLAO	0.4	0.058823529411764705	0.1411764705882353	0.12941176470588237	0.27058823529411763
tr|A0A0X8C0A6|A0A0X8C0A6_9FLAO	0.3524590163934426	0.08196721311475409	0.1885245901639344	0.12295081967213115	0.2540983606557377
tr|A0A0X8C0A9|A0A0X8C0A9_9FLAO	0.4149377593360996	0.11618257261410789	0.14107883817427386	0.1037344398340249	0.22406639004149378
tr|A0A0X8C0B0|A0A0X8C0B0_9FLAO	0.3402777777777778	0.10416666666666667	0.17708333333333334	0.1423611111111111	0.2361111111111111
tr|A0A0X8C0B1|A0A0X8C0B1_9FLAO	0.3359580052493438	0.12598425196850394	0.13385826771653545	0.13123359580052493	0.27296587926509186
tr|A0A0X8C0B3|A0A0X8C0B3_9FLAO	0.3925233644859813	0.06542056074766354	0.09345794392523364	0.2336448598130841	0.21495327102803738
tr|A0A0X8C0B4|A0A0X8C0B4_9FLAO	0.40540540540540543	0.07207207207207207	0.13513513513513514	0.12612612612612611	0.26126126126126126
tr|A0A0X8C0B7|A0A0X8C0B7_9FLAO	0.28860759493670884	0.10886075949367088	0.1569620253164557	0.1189873417721519	0.3265822784810127
tr|A0A0X8C0B9|A0A0X8C0B9_9FLAO	0.32335329341317365	0.1317365269461078	0.1377245508982036	0.1437125748502994	0.2634730538922156
tr|A0A0X8C0C0|A0A0X8C0C0_9FLAO	0.3416149068322981	0.08695652173913043	0.12422360248447205	0.18633540372670807	0.2608695652173913
tr|A0A0X8C0C2|A0A0X8C0C2_9FLAO	0.3155080213903743	0.11764705882352941	0.17647058823529413	0.12834224598930483	0.2620320855614973
tr|A0A0X8C0C4|A0A0X8C0C4_9FLAO	0.3511450381679389	0.09923664122137404	0.15114503816793892	0.09923664122137404	0.29923664122137406
tr|A0A0X8C0C5|A0A0X8C0C5_9FLAO	0.32167832167832167	0.1258741258741259	0.16083916083916083	0.13986013986013987	0.2517482517482518
tr|A0A0X8C0C6|A0A0X8C0C6_9FLAO	0.3687150837988827	0.1005586592178771	0.15083798882681565	0.16201117318435754	0.21787709497206703
tr|A0A0X8C0C7|A0A0X8C0C7_9FLAO	0.35855263157894735	0.08223684210526316	0.13815789473684212	0.13157894736842105	0.2894736842105263
tr|A0A0X8C0C8|A0A0X8C0C8_9FLAO	0.3225331369661267	0.12812960235640647	0.14285714285714285	0.10014727540500737	0.30633284241531666
tr|A0A0X8C0D1|A0A0X8C0D1_9FLAO	0.4117647058823529	0.04411764705882353	0.14705882352941177	0.14705882352941177	0.25
tr|A0A0X8C0D2|A0A0X8C0D2_9FLAO	0.417910447761194	0.05223880597014925	0.12686567164179105	0.11940298507462686	0.2835820895522388
tr|A0A0X8C0D3|A0A0X8C0D3_9FLAO	0.4166666666666667	0.06666666666666667	0.15	0.12083333333333333	0.24583333333333332
tr|A0A0X8C0D4|A0A0X8C0D4_9FLAO	0.3728813559322034	0.096045197740113	0.12429378531073447	0.12429378531073447	0.2824858757062147
tr|A0A0X8C0D5|A0A0X8C0D5_9FLAO	0.40229885057471265	0.1206896551724138	0.12643678160919541	0.12643678160919541	0.22413793103448276
tr|A0A0X8C0D7|A0A0X8C0D7_9FLAO	0.3722397476340694	0.1167192429022082	0.11041009463722397	0.12933753943217666	0.27129337539432175
tr|A0A0X8C0D9|A0A0X8C0D9_9FLAO	0.3627450980392157	0.09803921568627451	0.1568627450980392	0.22549019607843138	0.1568627450980392
tr|A0A0X8C0E0|A0A0X8C0E0_9FLAO	0.416289592760181	0.2081447963800905	0.08144796380090498	0.049773755656108594	0.24434389140271492
tr|A0A0X8C0E1|A0A0X8C0E1_9FLAO	0.3691588785046729	0.07320872274143302	0.1588785046728972	0.1292834890965732	0.26947040498442365
tr|A0A0X8C0E2|A0A0X8C0E2_9FLAO	0.34146341463414637	0.11206328279499012	0.14634146341463414	0.13711272247857614	0.26301911667765326
tr|A0A0X8C0E3|A0A0X8C0E3_9FLAO	0.3785488958990536	0.08517350157728706	0.10725552050473186	0.08832807570977919	0.34069400630914826
tr|A0A0X8C0E5|A0A0X8C0E5_9FLAO	0.4775132275132275	0.10714285714285714	0.10582010582010581	0.0873015873015873	0.2222222222222222
tr|A0A0X8C0E7|A0A0X8C0E7_9FLAO	0.3544973544973545	0.09523809523809523	0.14814814814814814	0.12433862433862433	0.2777777777777778
tr|A0A0X8C0F3|A0A0X8C0F3_9FLAO	0.3727810650887574	0.07100591715976332	0.1301775147928994	0.07692307692307693	0.34911242603550297
tr|A0A0X8C0F4|A0A0X8C0F4_9FLAO	0.43023255813953487	0.05813953488372093	0.23255813953488372	0.08139534883720931	0.19767441860465115
tr|A0A0X8C0F5|A0A0X8C0F5_9FLAO	0.3873626373626374	0.15384615384615385	0.14835164835164835	0.06043956043956044	0.25
tr|A0A0X8C0F7|A0A0X8C0F7_9FLAO	0.4265402843601896	0.07424960505529225	0.12006319115323855	0.12006319115323855	0.25908372827804105
tr|A0A0X8C0F8|A0A0X8C0F8_9FLAO	0.47248576850094876	0.1347248576850095	0.08349146110056926	0.051233396584440226	0.25806451612903225
tr|A0A0X8C0F9|A0A0X8C0F9_9FLAO	0.40853658536585363	0.08536585365853659	0.18902439024390244	0.12195121951219512	0.1951219512195122
tr|A0A0X8C0G0|A0A0X8C0G0_9FLAO	0.3287671232876712	0.09931506849315068	0.16095890410958905	0.1404109589041096	0.2705479452054795
tr|A0A0X8C0G4|A0A0X8C0G4_9FLAO	0.32286995515695066	0.10762331838565023	0.17040358744394618	0.17040358744394618	0.22869955156950672
tr|A0A0X8C0G5|A0A0X8C0G5_9FLAO	0.4185022026431718	0.0881057268722467	0.18061674008810572	0.1762114537444934	0.13656387665198239
tr|A0A0X8C0G6|A0A0X8C0G6_9FLAO	0.39090909090909093	0.1	0.14242424242424243	0.12727272727272726	0.23939393939393938
tr|A0A0X8C0G7|A0A0X8C0G7_9FLAO	0.35714285714285715	0.10989010989010989	0.15384615384615385	0.10989010989010989	0.2692307692307692
tr|A0A0X8C0G8|A0A0X8C0G8_9FLAO	0.47761194029850745	0.05970149253731343	0.15671641791044777	0.09701492537313433	0.208955223880597
tr|A0A0X8C0G9|A0A0X8C0G9_9FLAO	0.2846153846153846	0.12307692307692308	0.17692307692307693	0.09230769230769231	0.3230769230769231
tr|A0A0X8C0H2|A0A0X8C0H2_9FLAO	0.350597609561753	0.09561752988047809	0.1593625498007968	0.16733067729083664	0.22709163346613545
tr|A0A0X8C0H4|A0A0X8C0H4_9FLAO	0.3137254901960784	0.144880174291939	0.11546840958605664	0.09586056644880174	0.3300653594771242
tr|A0A0X8C0H5|A0A0X8C0H5_9FLAO	0.3651452282157676	0.14522821576763487	0.12863070539419086	0.12448132780082988	0.23651452282157676
tr|A0A0X8C0H6|A0A0X8C0H6_9FLAO	0.38164251207729466	0.10144927536231885	0.12560386473429952	0.11594202898550725	0.2753623188405797
tr|A0A0X8C0H7|A0A0X8C0H7_9FLAO	0.28360215053763443	0.1693548387096774	0.16129032258064516	0.10080645161290322	0.2849462365591398
tr|A0A0X8C0H9|A0A0X8C0H9_9FLAO	0.3738738738738739	0.1554054054054054	0.12837837837837837	0.0945945945945946	0.24774774774774774
tr|A0A0X8C0I1|A0A0X8C0I1_9FLAO	0.3220338983050847	0.1694915254237288	0.1694915254237288	0.11016949152542373	0.2288135593220339
tr|A0A0X8C0I2|A0A0X8C0I2_9FLAO	0.32432432432432434	0.14189189189189189	0.1554054054054054	0.11486486486486487	0.2635135135135135
tr|A0A0X8C0I3|A0A0X8C0I3_9FLAO	0.31666666666666665	0.11666666666666667	0.18333333333333332	0.14444444444444443	0.2388888888888889
tr|A0A0X8C0I4|A0A0X8C0I4_9FLAO	0.39416058394160586	0.15815085158150852	0.15085158150851583	0.11435523114355231	0.18248175182481752
tr|A0A0X8C0I5|A0A0X8C0I5_9FLAO	0.35145631067961164	0.10485436893203884	0.14951456310679612	0.1262135922330097	0.26796116504854367
tr|A0A0X8C0I6|A0A0X8C0I6_9FLAO	0.35294117647058826	0.125	0.13725490196078433	0.1053921568627451	0.27941176470588236
tr|A0A0X8C0I8|A0A0X8C0I8_9FLAO	0.29449838187702265	0.0970873786407767	0.19902912621359223	0.1796116504854369	0.2297734627831715
tr|A0A0X8C0I9|A0A0X8C0I9_9FLAO	0.41265822784810124	0.10126582278481013	0.10126582278481013	0.11392405063291139	0.2708860759493671
tr|A0A0X8C0J0|A0A0X8C0J0_9FLAO	0.2891566265060241	0.1710843373493976	0.1180722891566265	0.10602409638554217	0.3156626506024096
tr|A0A0X8C0J1|A0A0X8C0J1_9FLAO	0.31007751937984496	0.12403100775193798	0.08527131782945736	0.16279069767441862	0.3178294573643411
tr|A0A0X8C0J2|A0A0X8C0J2_9FLAO	0.44221105527638194	0.1934673366834171	0.09547738693467336	0.032663316582914576	0.23618090452261306
tr|A0A0X8C0J3|A0A0X8C0J3_9FLAO	0.4	0.10638297872340426	0.14042553191489363	0.0851063829787234	0.2680851063829787
tr|A0A0X8C0J4|A0A0X8C0J4_9FLAO	0.3309002433090024	0.11435523114355231	0.11192214111922141	0.07785888077858881	0.36496350364963503
tr|A0A0X8C0J5|A0A0X8C0J5_9FLAO	0.3434343434343434	0.050505050505050504	0.1919191919191919	0.1414141414141414	0.2727272727272727
tr|A0A0X8C0J6|A0A0X8C0J6_9FLAO	0.3954983922829582	0.12861736334405144	0.10289389067524116	0.08360128617363344	0.28938906752411575
tr|A0A0X8C0J7|A0A0X8C0J7_9FLAO	0.3231441048034934	0.11062590975254731	0.16739446870451238	0.15574963609898107	0.2430858806404658
tr|A0A0X8C0J9|A0A0X8C0J9_9FLAO	0.358974358974359	0.13333333333333333	0.1641025641025641	0.11282051282051282	0.23076923076923078
tr|A0A0X8C0K0|A0A0X8C0K0_9FLAO	0.3080357142857143	0.12946428571428573	0.18303571428571427	0.17410714285714285	0.20535714285714285
tr|A0A0X8C0K1|A0A0X8C0K1_9FLAO	0.3380281690140845	0.056338028169014086	0.11267605633802817	0.11267605633802817	0.38028169014084506
tr|A0A0X8C0K2|A0A0X8C0K2_9FLAO	0.39768339768339767	0.07722007722007722	0.1583011583011583	0.1274131274131274	0.23938223938223938
tr|A0A0X8C0K3|A0A0X8C0K3_9FLAO	0.3605150214592275	0.13090128755364808	0.12017167381974249	0.18240343347639484	0.20600858369098712
tr|A0A0X8C0K4|A0A0X8C0K4_9FLAO	0.38095238095238093	0.10973084886128365	0.12008281573498965	0.13043478260869565	0.2587991718426501
tr|A0A0X8C0K6|A0A0X8C0K6_9FLAO	0.33195020746887965	0.08713692946058091	0.15767634854771784	0.15767634854771784	0.26556016597510373
